127.0.0.1 - - [19/May/2025:12:05:43 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [19/May/2025:14:25:57 +0530] "GET /Echanneling/uploads/doctor1.jpg HTTP/1.1" 200 15948
0:0:0:0:0:0:0:1 - - [19/May/2025:14:25:57 +0530] "GET /Echanneling/uploads/doctor15.jpg HTTP/1.1" 200 35159
0:0:0:0:0:0:0:1 - - [19/May/2025:14:25:57 +0530] "GET /Echanneling/uploads/doctor11.jpg HTTP/1.1" 200 28976
0:0:0:0:0:0:0:1 - - [19/May/2025:14:26:09 +0530] "GET /Echanneling/GetDoctorServlet?view=profiles HTTP/1.1" 200 14060
0:0:0:0:0:0:0:1 - - [19/May/2025:14:26:09 +0530] "GET /Echanneling/css/DoctorProfiles.css HTTP/1.1" 200 4626
0:0:0:0:0:0:0:1 - - [19/May/2025:14:26:11 +0530] "GET /Echanneling/viewAvailability.jsp?doctorId=46 HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [19/May/2025:14:26:11 +0530] "GET /Echanneling/css/viewAvailability.css HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [19/May/2025:14:26:34 +0530] "GET /Echanneling/viewAvailability.jsp?doctorId=38 HTTP/1.1" 200 7955
0:0:0:0:0:0:0:1 - - [19/May/2025:14:26:41 +0530] "GET /Echanneling/viewAvailability.jsp?doctorId=46 HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [19/May/2025:14:26:57 +0530] "GET /Echanneling/GetDoctorServlet?view=profiles&name=&specialization=Cardiologist&hospital=&date= HTTP/1.1" 200 10286
0:0:0:0:0:0:0:1 - - [19/May/2025:14:26:57 +0530] "GET /Echanneling/css/DoctorProfiles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:27:05 +0530] "GET /Echanneling/AddDoctor.jsp HTTP/1.1" 200 8679
0:0:0:0:0:0:0:1 - - [19/May/2025:14:27:05 +0530] "GET /Echanneling/css/AddDoctor.css HTTP/1.1" 200 2497
0:0:0:0:0:0:0:1 - - [19/May/2025:14:27:05 +0530] "GET /Echanneling/js/AddDoctor.js HTTP/1.1" 200 1284
0:0:0:0:0:0:0:1 - - [19/May/2025:14:27:10 +0530] "GET /Echanneling/update.jsp?doctor_id=37&full_name=da&title=Dr&specialization=ada&qualifications=daD&experience=24&gender=Male&contact=0712343612&email=amal@gmail.com&profile_photo=uploads/doctor6.jpg HTTP/1.1" 200 5136
0:0:0:0:0:0:0:1 - - [19/May/2025:14:27:10 +0530] "GET /Echanneling/css/update.css HTTP/1.1" 200 1527
0:0:0:0:0:0:0:1 - - [19/May/2025:14:27:15 +0530] "GET /Echanneling/updateAvailability.jsp?availability_id=34&hospital_name=rter&location=jmuym&day=Fri&time=2025-05-13T23:31&max_patients=56&fee=1251.00 HTTP/1.1" 200 2761
0:0:0:0:0:0:0:1 - - [19/May/2025:14:27:15 +0530] "GET /Echanneling/css/updateAvailability.css HTTP/1.1" 200 1378
0:0:0:0:0:0:0:1 - - [19/May/2025:14:27:28 +0530] "GET /Echanneling/GetDoctorServlet?view=profiles HTTP/1.1" 200 14060
0:0:0:0:0:0:0:1 - - [19/May/2025:14:27:28 +0530] "GET /Echanneling/css/DoctorProfiles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:27:41 +0530] "GET /Echanneling/viewAvailability.jsp?doctorId=40 HTTP/1.1" 200 7540
0:0:0:0:0:0:0:1 - - [19/May/2025:14:27:45 +0530] "GET /Echanneling/viewAvailability.jsp?doctorId=40 HTTP/1.1" 200 7540
0:0:0:0:0:0:0:1 - - [19/May/2025:14:27:50 +0530] "GET /Echanneling/viewAvailability.jsp?doctorId=40 HTTP/1.1" 200 7540
0:0:0:0:0:0:0:1 - - [19/May/2025:14:27:57 +0530] "GET /Echanneling/lab_test.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:27:57 +0530] "GET /Echanneling/LabTestDisplayServlet HTTP/1.1" 200 15461
0:0:0:0:0:0:0:1 - - [19/May/2025:14:27:57 +0530] "GET /Echanneling/images/Lab2.jpeg HTTP/1.1" 200 194625
0:0:0:0:0:0:0:1 - - [19/May/2025:14:27:57 +0530] "GET /Echanneling/images/icon-removebg-preview.png HTTP/1.1" 200 120051
0:0:0:0:0:0:0:1 - - [19/May/2025:14:27:57 +0530] "GET /Echanneling/images/Lab4.jpg HTTP/1.1" 200 88855
0:0:0:0:0:0:0:1 - - [19/May/2025:14:31:01 +0530] "GET /Echanneling/GetDoctorServlet?view=profiles HTTP/1.1" 200 14060
0:0:0:0:0:0:0:1 - - [19/May/2025:14:31:01 +0530] "GET /Echanneling/uploads/doctor1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:31:01 +0530] "GET /Echanneling/css/DoctorProfiles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:31:47 +0530] "GET /Echanneling/viewAvailability.jsp?doctorId=37 HTTP/1.1" 200 7527
0:0:0:0:0:0:0:1 - - [19/May/2025:14:31:59 +0530] "GET /Echanneling/update.jsp?doctor_id=37&full_name=da&title=Dr&specialization=ada&qualifications=daD&experience=24&gender=Male&contact=0712343612&email=amal@gmail.com&profile_photo=uploads/doctor6.jpg HTTP/1.1" 200 5136
0:0:0:0:0:0:0:1 - - [19/May/2025:14:32:08 +0530] "GET /Echanneling/Search.jsp HTTP/1.1" 200 10961
0:0:0:0:0:0:0:1 - - [19/May/2025:14:32:08 +0530] "GET /Echanneling/css/Search.css HTTP/1.1" 200 4273
0:0:0:0:0:0:0:1 - - [19/May/2025:14:32:08 +0530] "GET /Echanneling/images/newSearch.jpeg HTTP/1.1" 200 38906
0:0:0:0:0:0:0:1 - - [19/May/2025:14:32:13 +0530] "GET /Echanneling/SearchDoctorsServlet?doctorname=M.Charith%20Wijesinghe&specialization=&hospital=&date= HTTP/1.1" 200 552
0:0:0:0:0:0:0:1 - - [19/May/2025:14:32:14 +0530] "GET /Echanneling/Index1.jsp?doctorName=M.Charith+Wijesinghe&specialization=Cardiologist&hospital=City+Hospital&date=2025-05-15&time=10%3A00+AM HTTP/1.1" 200 7459
0:0:0:0:0:0:0:1 - - [19/May/2025:14:32:14 +0530] "GET /Echanneling/css/Index.css HTTP/1.1" 200 1895
0:0:0:0:0:0:0:1 - - [19/May/2025:14:32:14 +0530] "GET /Echanneling/js/checkout.js HTTP/1.1" 200 870
0:0:0:0:0:0:0:1 - - [19/May/2025:14:32:16 +0530] "GET /Echanneling/AppointmentDetails.jsp?doctorName=M.Charith+Wijesinghe&specialization=Cardiologist&hospital=City+Hospital&date=2025-05-15&time=10%3A00+AM HTTP/1.1" 200 9177
0:0:0:0:0:0:0:1 - - [19/May/2025:14:32:16 +0530] "GET /Echanneling/css/AppointmentDetails.css HTTP/1.1" 200 1607
0:0:0:0:0:0:0:1 - - [19/May/2025:14:32:16 +0530] "GET /Echanneling/js/patientValidation.js HTTP/1.1" 200 2480
0:0:0:0:0:0:0:1 - - [19/May/2025:14:32:30 +0530] "GET /Echanneling/AppointmentPaymentDetails.jsp?doctorName=M.Charith+Wijesinghe&specialization=Cardiologist&hospital=City+Hospital&date=2025-05-15&time=10%3A00+AM&appointmentID=null HTTP/1.1" 200 8814
0:0:0:0:0:0:0:1 - - [19/May/2025:14:32:30 +0530] "GET /Echanneling/css/PaymentDetails.css HTTP/1.1" 200 1558
0:0:0:0:0:0:0:1 - - [19/May/2025:14:32:30 +0530] "GET /Echanneling/js/paymentValidation.js HTTP/1.1" 200 2236
0:0:0:0:0:0:0:1 - - [19/May/2025:14:32:30 +0530] "GET /Echanneling/images/images.png HTTP/1.1" 200 5139
0:0:0:0:0:0:0:1 - - [19/May/2025:14:33:09 +0530] "GET /Echanneling/AppointmentDetails.jsp?doctorName=M.Charith+Wijesinghe&specialization=Cardiologist&hospital=City+Hospital&date=2025-05-15&time=10%3A00+AM HTTP/1.1" 200 9177
0:0:0:0:0:0:0:1 - - [19/May/2025:14:33:14 +0530] "GET /Echanneling/admin_dashboard.jsp HTTP/1.1" 200 12002
0:0:0:0:0:0:0:1 - - [19/May/2025:14:33:20 +0530] "GET /Echanneling/add_lab_test.jsp HTTP/1.1" 200 8462
0:0:0:0:0:0:0:1 - - [19/May/2025:14:33:28 +0530] "GET /Echanneling/edit_lab_test.jsp?test_id=9 HTTP/1.1" 200 10388
0:0:0:0:0:0:0:1 - - [19/May/2025:14:34:23 +0530] "GET /Echanneling/Search.jsp HTTP/1.1" 200 10961
0:0:0:0:0:0:0:1 - - [19/May/2025:14:35:21 +0530] "GET /Echanneling/AddDoctor.jsp HTTP/1.1" 200 8679
0:0:0:0:0:0:0:1 - - [19/May/2025:14:35:21 +0530] "GET /Echanneling/css/AddDoctor.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:36:59 +0530] "GET /Echanneling/GetDoctorServlet?view=profiles HTTP/1.1" 200 14060
0:0:0:0:0:0:0:1 - - [19/May/2025:14:36:59 +0530] "GET /Echanneling/css/DoctorProfiles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:36:59 +0530] "GET /Echanneling/uploads/doctor1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:43:19 +0530] "GET /Echanneling/lab_test.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:43:19 +0530] "GET /Echanneling/LabTestDisplayServlet HTTP/1.1" 200 15461
0:0:0:0:0:0:0:1 - - [19/May/2025:14:43:19 +0530] "GET /Echanneling/images/logo3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:43:19 +0530] "GET /Echanneling/images/user-r.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:43:19 +0530] "GET /Echanneling/images/Lab2.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:43:19 +0530] "GET /Echanneling/images/icon-removebg-preview.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:43:19 +0530] "GET /Echanneling/images/facebook_logo.webp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:43:19 +0530] "GET /Echanneling/images/twitter_l.webp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:43:19 +0530] "GET /Echanneling/images/whatsapp-r.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:43:19 +0530] "GET /Echanneling/images/Lab4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:43:32 +0530] "GET /Echanneling/GetDoctorServlet?view=profiles HTTP/1.1" 200 14060
0:0:0:0:0:0:0:1 - - [19/May/2025:14:43:32 +0530] "GET /Echanneling/css/DoctorProfiles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:43:32 +0530] "GET /Echanneling/uploads/doctor1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:43:32 +0530] "GET /Echanneling/uploads/doctor15.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:43:34 +0530] "GET /Echanneling/lab_test.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:43:34 +0530] "GET /Echanneling/LabTestDisplayServlet HTTP/1.1" 200 15461
0:0:0:0:0:0:0:1 - - [19/May/2025:14:43:41 +0530] "GET /Echanneling/viewAvailability.jsp?doctorId=37 HTTP/1.1" 200 7527
0:0:0:0:0:0:0:1 - - [19/May/2025:14:43:41 +0530] "GET /Echanneling/css/viewAvailability.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:43:46 +0530] "GET /Echanneling/viewAvailability.jsp?doctorId=37 HTTP/1.1" 200 7527
0:0:0:0:0:0:0:1 - - [19/May/2025:14:43:49 +0530] "GET /Echanneling/GetDoctorServlet?view=profiles HTTP/1.1" 200 14060
0:0:0:0:0:0:0:1 - - [19/May/2025:14:43:54 +0530] "GET /Echanneling/viewAvailability.jsp?doctorId=37 HTTP/1.1" 200 7527
0:0:0:0:0:0:0:1 - - [19/May/2025:14:46:12 +0530] "GET /Echanneling/viewAvailability.jsp?doctorId=37 HTTP/1.1" 200 7527
0:0:0:0:0:0:0:1 - - [19/May/2025:14:46:29 +0530] "GET /Echanneling/viewAvailability.jsp?doctorId=38 HTTP/1.1" 200 7955
0:0:0:0:0:0:0:1 - - [19/May/2025:14:46:53 +0530] "GET /Echanneling/index.jsp HTTP/1.1" 200 18309
0:0:0:0:0:0:0:1 - - [19/May/2025:14:46:53 +0530] "GET /Echanneling/images/slide311.JPG HTTP/1.1" 200 166916
0:0:0:0:0:0:0:1 - - [19/May/2025:14:46:53 +0530] "GET /Echanneling/images/slide2.JPG HTTP/1.1" 200 195873
0:0:0:0:0:0:0:1 - - [19/May/2025:14:46:53 +0530] "GET /Echanneling/images/slide5.jpg HTTP/1.1" 200 127204
0:0:0:0:0:0:0:1 - - [19/May/2025:14:46:53 +0530] "GET /Echanneling/images/back2.jpg HTTP/1.1" 200 88334
0:0:0:0:0:0:0:1 - - [19/May/2025:14:46:53 +0530] "GET /Echanneling/images/back1.jpg HTTP/1.1" 200 41276
0:0:0:0:0:0:0:1 - - [19/May/2025:14:47:03 +0530] "GET /Echanneling/GetDoctorServlet?view=profiles HTTP/1.1" 200 14060
0:0:0:0:0:0:0:1 - - [19/May/2025:14:47:03 +0530] "GET /Echanneling/css/DoctorProfiles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:47:24 +0530] "GET /Echanneling/Search.jsp HTTP/1.1" 200 10961
0:0:0:0:0:0:0:1 - - [19/May/2025:14:47:26 +0530] "GET /Echanneling/lab_test.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:47:26 +0530] "GET /Echanneling/LabTestDisplayServlet HTTP/1.1" 200 15461
0:0:0:0:0:0:0:1 - - [19/May/2025:14:47:29 +0530] "GET /Echanneling/contactSupport.jsp HTTP/1.1" 200 8802
0:0:0:0:0:0:0:1 - - [19/May/2025:14:47:29 +0530] "GET /Echanneling/css/contact.css HTTP/1.1" 200 3128
0:0:0:0:0:0:0:1 - - [19/May/2025:14:47:29 +0530] "GET /Echanneling/images/contact.png HTTP/1.1" 200 157833
0:0:0:0:0:0:0:1 - - [19/May/2025:14:47:29 +0530] "GET /Echanneling/images/phone.png HTTP/1.1" 200 3629
0:0:0:0:0:0:0:1 - - [19/May/2025:14:47:29 +0530] "GET /Echanneling/images/email.png HTTP/1.1" 200 2313
0:0:0:0:0:0:0:1 - - [19/May/2025:14:47:29 +0530] "GET /Echanneling/images/feedn6.jpg HTTP/1.1" 200 1111936
0:0:0:0:0:0:0:1 - - [19/May/2025:14:47:31 +0530] "GET /Echanneling/index.jsp HTTP/1.1" 200 18309
0:0:0:0:0:0:0:1 - - [19/May/2025:14:47:32 +0530] "GET /Echanneling/GetDoctorServlet?view=profiles HTTP/1.1" 200 14060
0:0:0:0:0:0:0:1 - - [19/May/2025:14:47:32 +0530] "GET /Echanneling/uploads/doctor1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:47:43 +0530] "GET /Echanneling/viewAvailability.jsp?doctorId=37 HTTP/1.1" 200 7527
0:0:0:0:0:0:0:1 - - [19/May/2025:14:47:46 +0530] "GET /Echanneling/Search.jsp HTTP/1.1" 200 10961
0:0:0:0:0:0:0:1 - - [19/May/2025:14:47:46 +0530] "GET /Echanneling/images/newSearch.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:48:36 +0530] "GET /Echanneling/viewAvailability.jsp?doctorId=45 HTTP/1.1" 200 7619
0:0:0:0:0:0:0:1 - - [19/May/2025:14:48:55 +0530] "GET /Echanneling/AppointmentDetails.jsp?doctorName=M.Charith+Wijesinghe&specialization=Cardiologist&hospital=City+Hospital&date=2025-05-15&time=10%3A00+AM HTTP/1.1" 200 9177
0:0:0:0:0:0:0:1 - - [19/May/2025:14:48:55 +0530] "GET /Echanneling/js/patientValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:48:55 +0530] "GET /Echanneling/css/AppointmentDetails.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:48:55 +0530] "GET /Echanneling/images/logo3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:48:55 +0530] "GET /Echanneling/images/user-r.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:48:55 +0530] "GET /Echanneling/images/facebook_logo.webp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:48:55 +0530] "GET /Echanneling/images/twitter_l.webp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:48:55 +0530] "GET /Echanneling/images/whatsapp-r.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:49:01 +0530] "GET /Echanneling/AppointmentPaymentDetails.jsp?doctorName=M.Charith+Wijesinghe&specialization=Cardiologist&hospital=City+Hospital&date=2025-05-15&time=10%3A00+AM&appointmentID=null HTTP/1.1" 200 8814
0:0:0:0:0:0:0:1 - - [19/May/2025:14:49:01 +0530] "GET /Echanneling/css/PaymentDetails.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:49:01 +0530] "GET /Echanneling/images/images.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:14:49:01 +0530] "GET /Echanneling/js/paymentValidation.js HTTP/1.1" 304 -
127.0.0.1 - - [19/May/2025:17:22:43 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [19/May/2025:17:22:44 +0530] "GET /Echanneling/DoctorDetails.jsp HTTP/1.1" 200 5031
0:0:0:0:0:0:0:1 - - [19/May/2025:17:22:44 +0530] "GET /Echanneling/css/dashboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:17:22:44 +0530] "GET /Echanneling/images/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:17:22:44 +0530] "GET /Echanneling/css/DoctorDetails.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:17:22:46 +0530] "GET /Echanneling/adminDashboard.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/May/2025:17:22:46 +0530] "GET /Echanneling/login.jsp HTTP/1.1" 200 8389
0:0:0:0:0:0:0:1 - - [19/May/2025:17:22:46 +0530] "GET /Echanneling/images/user-r.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:17:22:46 +0530] "GET /Echanneling/css/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:17:22:46 +0530] "GET /Echanneling/images/logo3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:17:22:46 +0530] "GET /Echanneling/images/whatsapp-r.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:17:22:46 +0530] "GET /Echanneling/images/facebook_logo.webp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:17:22:46 +0530] "GET /Echanneling/images/twitter_l.webp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:17:22:46 +0530] "GET /Echanneling/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:17:22:55 +0530] "POST /Echanneling/LoginServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/May/2025:17:22:55 +0530] "GET /Echanneling/adminDashboard.jsp HTTP/1.1" 200 5299
0:0:0:0:0:0:0:1 - - [19/May/2025:17:22:59 +0530] "GET /Echanneling/GetDoctorServlet HTTP/1.1" 200 35737
0:0:0:0:0:0:0:1 - - [19/May/2025:17:22:59 +0530] "GET /Echanneling/uploads/doctor1.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [19/May/2025:17:22:59 +0530] "GET /Echanneling/uploads/doctor15.jpg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [19/May/2025:17:23:31 +0530] "GET /Echanneling/GetDoctorServlet HTTP/1.1" 200 35737
0:0:0:0:0:0:0:1 - - [19/May/2025:17:23:31 +0530] "GET /Echanneling/uploads/doctor15.jpg HTTP/1.1" 200 35159
0:0:0:0:0:0:0:1 - - [19/May/2025:17:23:31 +0530] "GET /Echanneling/uploads/doctor1.jpg HTTP/1.1" 200 15948
0:0:0:0:0:0:0:1 - - [19/May/2025:17:23:31 +0530] "GET /Echanneling/images/halomed2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:17:28:06 +0530] "GET /Echanneling/GetDoctorServlet?view=profiles HTTP/1.1" 200 14060
0:0:0:0:0:0:0:1 - - [19/May/2025:17:28:06 +0530] "GET /Echanneling/css/DoctorProfiles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:17:28:16 +0530] "GET /Echanneling/viewAvailability.jsp?doctorId=45 HTTP/1.1" 200 7619
0:0:0:0:0:0:0:1 - - [19/May/2025:17:28:16 +0530] "GET /Echanneling/css/viewAvailability.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2025:17:28:29 +0530] "GET /Echanneling/viewAvailability.jsp?doctorId=40 HTTP/1.1" 200 7540
0:0:0:0:0:0:0:1 - - [19/May/2025:17:28:34 +0530] "GET /Echanneling/viewAvailability.jsp?doctorId=38 HTTP/1.1" 200 7955
